State Code,County Code,State,County,City,Date Local,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,Median Household Income,AQI Total
42,91,Pennsylvania,Montgomery,Norristown,2003,14.56548943902439,29.470731707317075,12.826829268292682,27.841463414634145,0.025915651219512198,0.04189512195121951,10.207317073170731,39.66829268292683,3.018546093902439,7.234512195121951,11.608536585365854,11.795121951219512,0.4890461975609756,0.7014634146341464,9.824390243902439,7.218446601941747,94094,86.52332465072224
42,91,Pennsylvania,Montgomery,Norristown,2004,11.696830023696684,23.9478672985782,13.208530805687204,22.582938388625593,0.026848431279620853,0.04391469194312796,10.274881516587678,40.90521327014218,1.9744327559241706,5.954502369668247,11.492890995260664,10.014218009478673,0.23336111611374408,0.4196682464454976,9.431279620853081,4.080568720379147,94094,77.58293838862559
42,91,Pennsylvania,Montgomery,Norristown,2005,13.236382285024154,27.202898550724637,12.816425120772946,25.666666666666668,0.02941739130434783,0.04700966183574879,10.642512077294686,47.14009661835749,4.753768925120773,9.09951690821256,12.03623188405797,14.618357487922705,0.1869129202898551,0.3253623188405797,7.705314009661835,3.1256038647342996,94094,90.55072463768116
42,91,Pennsylvania,Montgomery,Norristown,2006,13.019884626943004,27.844559585492227,11.590673575129534,26.264248704663213,0.031091253886010365,0.048119170984455964,10.782383419689118,47.27461139896373,6.362941380829016,10.043264248704663,10.784974093264248,15.746113989637307,0.21136035751295337,0.3601036269430052,6.989637305699482,3.5440414507772022,94094,92.82901554404145
42,91,Pennsylvania,Montgomery,Norristown,2007,12.477194879807692,26.639423076923077,11.692307692307692,25.153846153846153,0.03125606730769231,0.04825961538461539,10.365384615384615,47.64903846153846,5.1836216923076925,8.875,11.752403846153847,14.004807692307692,0.022705588942307692,0.09302884615384616,2.4471153846153846,0.7644230769230769,94094,87.57211538461539
42,91,Pennsylvania,Montgomery,Norristown,2008,10.969756992555832,23.580645161290324,11.136476426799007,22.258064516129032,0.03288727543424318,0.04940198511166253,10.401985111662531,49.054590570719604,3.6017876947890817,6.423573200992555,10.61786600496278,10.183168316831683,0.25863103101736973,0.3759305210918114,7.17741935483871,3.8089330024813894,94094,85.30475640616172
42,95,Pennsylvania,Northampton,Freemansburg,2000,13.861130076190477,27.00952380952381,12.719047619047618,25.50952380952381,0.026975033333333332,0.04549047619047619,10.104761904761904,44.70952380952381,4.927754383333333,10.099047619047619,9.82857142857143,16.228571428571428,0.3458517333333333,0.6595238095238095,8.44047619047619,5.895238095238096,73903,92.34285714285714
42,95,Pennsylvania,Northampton,Freemansburg,2001,14.188633370892019,29.197183098591548,12.056338028169014,27.56338028169014,0.02897861971830986,0.05104694835680751,10.35680751173709,52.81220657276995,1.8354848169014084,6.310798122065728,10.262910798122066,10.727699530516432,0.21839482159624413,0.47183098591549294,8.284037558685446,4.089201877934272,73903,95.1924882629108
42,95,Pennsylvania,Northampton,Freemansburg,2002,11.167685416666666,24.113425925925927,11.988425925925926,22.729166666666668,0.029672490740740742,0.049805555555555554,10.54861111111111,52.5162037037037,4.753724003472223,9.263541666666667,10.697916666666666,14.875,0.2616669259259259,0.4638888888888889,7.548611111111111,4.405529953917051,73903,94.52590032428742
42,95,Pennsylvania,Northampton,Freemansburg,2003,11.672342021176469,25.275294117647057,12.230588235294118,23.84941176470588,0.027133070588235296,0.04575529411764706,10.056470588235294,43.70823529411765,2.3213320929411765,6.473529411764706,10.527058823529412,10.797647058823529,0.16889678352941176,0.3327058823529412,6.475294117647059,2.9342723004694835,73903,81.28956641811654
42,95,Pennsylvania,Northampton,Freemansburg,2004,11.551541846511629,23.753488372093024,11.990697674418605,22.441860465116278,0.028438823255813955,0.04755348837209302,10.465116279069768,46.520930232558136,3.4347066744186048,8.411627906976744,10.762790697674419,13.930232558139535,0.2517655906976744,0.4223255813953488,7.602325581395349,4.0093023255813955,73903,86.90232558139535
42,95,Pennsylvania,Northampton,Freemansburg,2005,11.722657083135392,25.33729216152019,12.030878859857483,23.866983372921617,0.027757204275534443,0.04621377672209026,10.299287410926366,44.17577197149644,6.214419289786223,11.160807600950118,11.225653206650831,17.741784037558684,0.10552988004750595,0.19976247030878858,3.9323040380047507,1.7482185273159145,73903,87.53275790929266
42,95,Pennsylvania,Northampton,Freemansburg,2006,10.284892136792452,23.306603773584907,11.787735849056604,22.0188679245283,0.024775419811320754,0.041608490566037735,10.43867924528302,38.12735849056604,3.3169277028301885,7.70872641509434,10.122641509433961,12.773584905660377,0.02792676886792453,0.08985849056603774,3.634433962264151,0.6226415094339622,73903,73.54245283018868
42,95,Pennsylvania,Northampton,Freemansburg,2007,10.463894158139535,22.190697674418605,11.474418604651163,20.911627906976744,0.030684353488372094,0.048772093023255816,10.12093023255814,47.91627906976744,3.1623648255813954,7.869302325581396,9.974418604651163,13.037209302325582,0.3216376558139535,0.4376744186046511,4.793023255813954,4.488372093023256,73903,86.35348837209301
42,95,Pennsylvania,Northampton,Freemansburg,2008,10.216324442922375,22.506849315068493,11.538812785388128,21.182648401826484,0.025262424657534248,0.0426027397260274,10.105022831050228,39.49771689497717,2.2664412191780823,4.885616438356164,9.267123287671232,7.963470319634703,0.22859636986301368,0.36621004566210047,5.159817351598173,3.5205479452054793,73903,72.16438356164385
42,101,Pennsylvania,Philadelphia,Philadelphia,2000,25.65867879739508,41.98118668596237,12.123010130246021,39.836468885672936,0.015619484804630969,0.025586107091172212,10.342981186685963,22.266280752532563,5.057226324167872,11.552677279305353,10.675832127351665,18.49493487698987,0.5675842691751086,1.031548480463097,10.094066570188133,10.084057971014493,55102,90.68174248620987
42,101,Pennsylvania,Philadelphia,Philadelphia,2001,25.74301483235294,41.38823529411765,12.338235294117647,39.21176470588235,0.015094652941176472,0.025147058823529415,10.511764705882353,21.897058823529413,4.6825893058823524,10.817941176470589,10.53970588235294,17.276470588235295,0.5510132911764706,1.0079411764705881,9.58235294117647,9.870588235294118,55102,88.25588235294117
42,101,Pennsylvania,Philadelphia,Philadelphia,2002,24.324969799435028,38.78531073446328,11.918079096045197,36.655367231638415,0.016821002824858756,0.02778531073446328,10.73728813559322,25.426553672316384,4.322705741525423,10.048587570621468,11.35593220338983,16.127118644067796,0.5046752923728813,0.887994350282486,9.963276836158192,8.67231638418079,55102,86.88135593220338
42,101,Pennsylvania,Philadelphia,Philadelphia,2003,24.002030472560975,38.176829268292686,12.341463414634147,36.05792682926829,0.01581253658536585,0.025155487804878047,10.134146341463415,21.990853658536587,5.055899672256097,11.576371951219512,10.829268292682928,18.524390243902438,0.4693945442073171,0.8173780487804879,9.605182926829269,8.198170731707316,55102,84.77134146341464
42,101,Pennsylvania,Philadelphia,Philadelphia,2004,22.650325969230767,37.106293706293705,12.892307692307693,35.07832167832168,0.015085146853146854,0.024383216783216786,10.293706293706293,20.71048951048951,5.020375174125874,10.213216783216783,10.70979020979021,16.08251748251748,0.4551612489510489,0.784895104895105,9.89090909090909,7.8543417366946775,55102,79.72567040802335
42,101,Pennsylvania,Philadelphia,Philadelphia,2005,21.221157919540232,35.9272030651341,11.911877394636015,33.99233716475096,0.018825681992337168,0.02990038314176245,10.60536398467433,25.946360153256705,4.304949940613027,9.362260536398468,10.938697318007662,14.942528735632184,0.4128903409961686,0.6798850574712644,8.975095785440613,6.796934865900383,55102,81.67816091954023
42,101,Pennsylvania,Philadelphia,Philadelphia,2006,20.62575046537396,34.903047091412745,12.371191135734072,33.013850415512465,0.01948068975069252,0.02954570637119114,10.515235457063712,25.426592797783933,4.228433261772853,8.913019390581717,10.957063711911358,14.257617728531857,0.4096701828254848,0.681994459833795,9.023545706371191,6.725761772853185,55102,79.42382271468144
42,101,Pennsylvania,Philadelphia,Philadelphia,2007,20.406025129834255,34.65745856353591,11.972375690607734,32.73480662983425,0.02040906629834254,0.030972375690607734,10.19060773480663,27.044198895027623,3.854591859116022,8.624447513812155,10.732044198895027,13.958563535911603,0.2795632955801105,0.5064917127071823,9.009668508287293,5.005524861878453,55102,78.74309392265194
42,101,Pennsylvania,Philadelphia,Philadelphia,2008,19.60680646514936,33.005405405405405,12.411095305832148,30.83783783783784,0.01848109815078236,0.02801280227596017,10.496443812233286,23.913229018492178,3.354790748221906,6.803058321479375,11.200568990042674,10.368421052631579,0.29814677809388335,0.489900426742532,8.84068278805121,4.925925925925926,55102,70.04541383488751
42,101,Pennsylvania,Philadelphia,Philadelphia,2009,18.313957419310345,31.78648275862069,12.434482758620689,29.584827586206895,0.01926823448275862,0.029337931034482758,10.58206896551724,24.980689655172412,2.575729048275862,5.5328275862068965,12.127586206896552,8.271604938271604,0.3204151931034483,0.5142068965517241,8.847586206896551,5.216850828729282,55102,68.0539730083802
42,101,Pennsylvania,Philadelphia,Philadelphia,2010,17.72435695297372,31.3237897648686,12.95850622406639,29.157676348547717,0.022567345781466113,0.03248547717842323,10.7731673582296,28.255878284923927,2.2393490318118947,4.273789764868603,11.127939142461964,6.17103448275862,0.2960357780082988,0.4867219917012448,8.688105117565698,4.849030470914127,55102,68.43361958714439
42,101,Pennsylvania,Philadelphia,Philadelphia,2011,20.258793479224376,34.717728531855954,11.504155124653739,32.50969529085872,0.021276060941828254,0.030833795013850415,10.394736842105264,26.55678670360111,1.8126758060941828,3.0883656509695294,11.401662049861496,4.1011080332409975,0.284067783933518,0.47423822714681435,8.653739612188366,4.79608938547486,55102,67.9636794131757
42,101,Pennsylvania,Philadelphia,Philadelphia,2012,17.90548104628331,30.299298737727913,11.79523141654979,28.157082748948106,0.018470058906030856,0.027673211781206172,10.788218793828891,23.603085553997197,1.017612613604488,1.7251051893408134,10.622720897615709,1.9335180055401662,0.28399956030855544,0.4565918653576438,8.35203366058906,4.594936708860759,55102,58.288623017346225
42,101,Pennsylvania,Philadelphia,Philadelphia,2013,16.3574049002849,28.123361823361822,11.703703703703704,26.074074074074073,0.017873062678062678,0.02597435897435898,10.763532763532764,24.108262108262107,1.1948922535612536,1.855128205128205,10.703703703703704,2.1253561253561255,0.2660017678062678,0.4153846153846154,7.743589743589744,4.216524216524217,55102,56.52421652421652
42,101,Pennsylvania,Philadelphia,Philadelphia,2014,18.687883049275364,33.75275362318841,11.281159420289855,31.484057971014494,0.02345576231884058,0.03291304347826087,10.791304347826086,30.61449275362319,2.401465744927536,3.4675362318840577,11.407246376811594,4.630057803468208,0.311895084057971,0.4705797101449275,8.02608695652174,4.740634005763689,55102,71.46924253386958
42,125,Pennsylvania,Washington,Charleroi,2000,12.623951981395349,24.72093023255814,12.734883720930233,23.316279069767443,0.02527393953488372,0.04597674418604651,10.344186046511627,43.455813953488374,6.752050186046512,17.312093023255812,11.530232558139534,28.306976744186045,0.10768241162790698,0.26627906976744187,6.1720930232558135,2.2,65808,97.27906976744185
42,125,Pennsylvania,Washington,Charleroi,2001,12.726526660377358,26.797169811320753,13.066037735849056,25.2688679245283,0.028263764150943397,0.05188679245283019,10.40566037735849,52.31603773584906,5.020222422169811,15.273113207547171,11.88679245283019,25.693396226415093,0.07129056603773584,0.17665094339622642,4.5495283018867925,1.3584905660377358,65808,104.63679245283019
42,125,Pennsylvania,Washington,Charleroi,2002,12.366461712589073,26.068883610451305,12.033254156769596,24.58432304038005,0.028457589073634205,0.05090736342042755,10.166270783847981,51.98812351543943,5.08566126128266,14.299524940617578,11.69833729216152,23.933649289099527,0.17272897980997626,0.3041567695961995,6.231591448931116,2.852731591448931,65808,103.35882743636793
42,125,Pennsylvania,Washington,Charleroi,2003,10.36616936492891,21.511848341232227,12.497630331753555,20.274881516587676,0.027193417061611373,0.046033175355450234,10.341232227488153,42.67298578199052,4.663938037914692,14.97559241706161,11.303317535545023,24.582938388625593,0.058202251184834124,0.15000000000000002,4.786729857819905,1.1421800947867298,65808,88.67298578199052
42,125,Pennsylvania,Washington,Charleroi,2004,10.79325680885781,21.51981351981352,11.28904428904429,20.268065268065268,0.025378312354312354,0.04465501165501166,10.531468531468532,40.28671328671329,6.241291687645687,15.95034965034965,11.974358974358974,26.260465116279068,0.30441357342657344,0.47855477855477857,6.777389277389277,4.976689976689976,65808,91.7919336477476
42,125,Pennsylvania,Washington,Charleroi,2005,11.286062062801934,23.946859903381643,10.58937198067633,22.603864734299517,0.026942497584541064,0.04776328502415459,10.521739130434783,45.23671497584541,8.290319287439614,18.842512077294685,11.451690821256038,30.22222222222222,0.08382571014492753,0.17971014492753626,4.528985507246377,1.5555555555555556,65808,99.61835748792271
42,125,Pennsylvania,Washington,Charleroi,2006,11.247958518691588,23.350467289719628,10.757009345794392,22.042056074766354,0.028021205607476635,0.046841121495327105,10.47196261682243,43.53738317757009,6.36287918224299,14.533177570093457,11.633177570093459,23.817757009345794,0.18410846962616823,0.3294392523364486,6.170560747663552,2.957943925233645,65808,92.35514018691589
42,125,Pennsylvania,Washington,Charleroi,2007,11.366920822500001,23.2425,11.2775,21.9325,0.0274235025,0.0475975,10.195,43.575,9.46532494125,18.489625,11.11875,29.8825,0.356298225,0.51375,6.945,5.45771144278607,65808,100.84771144278608
42,125,Pennsylvania,Washington,Charleroi,2008,10.065255816037736,22.099056603773583,11.13679245283019,20.839622641509433,0.02652714150943396,0.04492452830188679,10.212264150943396,39.778301886792455,6.405212398584906,14.259198113207546,11.672169811320755,23.452830188679247,0.23899809905660377,0.35660377358490564,6.462264150943396,3.5660377358490565,65808,87.63679245283019
42,125,Pennsylvania,Washington,Charleroi,2009,8.624706125,18.683962264150942,9.43867924528302,17.587264150943398,0.02545912028301887,0.04178301886792453,10.330188679245284,36.1061320754717,4.272076003537736,9.59622641509434,10.98820754716981,15.783529411764706,0.0965848278301887,0.18254716981132077,4.794811320754717,1.5976470588235294,65808,71.07457269700333
42,125,Pennsylvania,Washington,Charleroi,2010,8.988173144859813,20.121495327102803,10.154205607476635,18.97196261682243,0.027597542056074766,0.04624299065420561,10.532710280373832,41.12149532710281,4.290840028037383,6.9775700934579445,11.016355140186915,10.88785046728972,0.36454021728971964,0.45397196261682243,4.75,4.9953271028037385,65808,75.9766355140187
42,125,Pennsylvania,Washington,Charleroi,2011,9.11202091822828,18.529812606473595,11.44633730834753,17.43952299829642,0.023854994889267463,0.03836286201022146,10.477001703577512,33.017035775127766,4.35856330834753,6.872231686541737,10.374787052810904,10.748299319727892,0.45105468654173764,0.5674616695059624,6.1763202725724025,6.027257240204429,65808,67.23211533335652
42,125,Pennsylvania,Washington,Charleroi,2012,8.5761216996997,18.72972972972973,11.05105105105105,17.68768768768769,0.023722483483483485,0.03913213213213213,10.522522522522523,34.97897897897898,2.6142549279279277,4.982732732732733,10.836336336336336,8.018018018018019,0.27742440840840843,0.4315315315315315,7.138138138138138,4.2342342342342345,65808,64.91891891891892
42,125,Pennsylvania,Washington,Charleroi,2013,7.664222816838996,17.341211225997046,11.044313146233383,16.342688330871493,0.025380480059084193,0.03868685376661743,10.663220088626293,36.92909896602659,3.296531131462334,5.506351550960119,10.735598227474151,8.746312684365781,0.07306571639586411,0.16824224519940917,5.477843426883308,1.3737075332348596,65808,63.39180751449872
42,125,Pennsylvania,Washington,Charleroi,2014,8.502459834269663,18.808988764044944,10.502808988764045,17.69943820224719,0.024341671348314605,0.03872752808988764,10.5561797752809,36.587078651685395,2.3143499466292137,5.411516853932584,9.981741573033707,8.912921348314606,0.15936052949438204,0.29901685393258426,5.941011235955056,2.6235955056179776,65808,65.82303370786518
42,125,Pennsylvania,Washington,Charleroi,2015,8.533927264663806,18.17882689556509,10.61659513590844,17.11587982832618,0.02466320457796853,0.039246065808297564,10.722460658082976,38.40200286123033,1.923754173104435,4.8925608011444925,9.512160228898427,8.17142857142857,0.2740303018597997,0.4199570815450644,7.056509298998569,4.121602288984263,65808,67.81091354996934
42,129,Pennsylvania,Westmoreland,Greensburg,2000,16.219249823255815,29.386046511627907,13.530232558139534,27.70232558139535,0.02618566046511628,0.04352093023255814,10.074418604651163,39.97674418604651,9.95634181395349,21.35906976744186,10.946511627906977,33.92093023255814,0.20689313023255812,0.4567441860465116,9.637209302325582,4.21860465116279,59349,105.81860465116279
42,129,Pennsylvania,Westmoreland,Greensburg,2001,15.197262562162162,28.416216216216217,14.72972972972973,26.816216216216215,0.0289058,0.04760540540540541,9.718918918918918,45.545945945945945,10.600037683783784,21.856216216216218,11.18108108108108,34.69189189189189,0.1867962972972973,0.43243243243243246,10.132432432432433,3.67027027027027,59349,110.72432432432433
42,129,Pennsylvania,Westmoreland,Greensburg,2002,14.642865039215685,27.808823529411764,13.67156862745098,26.269607843137255,0.029613009803921567,0.04843627450980392,9.936274509803921,49.25,4.836169742647059,13.227941176470589,9.588235294117647,21.857843137254903,0.2216998774509804,0.4063725490196079,8.762254901960784,3.8480392156862746,59349,101.22549019607844
42,129,Pennsylvania,Westmoreland,Greensburg,2003,12.86127041860465,24.167441860465118,13.706976744186047,22.809302325581395,0.02799438139534884,0.04449767441860465,10.33953488372093,40.91627906976744,7.659494239534884,17.883953488372093,10.81860465116279,28.306976744186045,0.04503383255813953,0.15023255813953487,6.358139534883721,1.2372093023255815,59349,93.26976744186047
42,129,Pennsylvania,Westmoreland,Greensburg,2004,12.120177759213759,22.86977886977887,12.461916461916461,21.597051597051596,0.026370002457002457,0.04233415233415234,10.248157248157248,37.91891891891892,5.458187415233415,14.61056511056511,10.906633906633907,23.715686274509803,0.14547018427518427,0.3296068796068796,9.463144963144963,2.9312039312039313,59349,86.16286072168425
42,129,Pennsylvania,Westmoreland,Greensburg,2005,11.698116957943926,24.364485981308412,12.995327102803738,22.97196261682243,0.02801051401869159,0.046070093457943925,10.07943925233645,43.36915887850467,6.03037776635514,16.374532710280373,11.292056074766355,26.7803738317757,0.07432228971962616,0.17920560747663553,6.172897196261682,1.47196261682243,59349,94.59345794392524
42,129,Pennsylvania,Westmoreland,Greensburg,2006,9.768267395348838,21.293023255813953,12.827906976744186,20.069767441860463,0.02899012558139535,0.04506511627906977,10.269767441860465,41.31627906976744,4.410986162790698,13.04139534883721,10.565116279069768,21.934883720930234,0.09955361627906978,0.20953488372093027,7.73953488372093,1.869767441860465,59349,85.1906976744186
42,129,Pennsylvania,Westmoreland,Greensburg,2007,9.894116873239437,20.943661971830984,13.07981220657277,19.769953051643192,0.029005107981220656,0.04617840375586855,10.300469483568076,42.2112676056338,3.6778205352112674,13.744131455399062,10.509389671361502,23.258215962441316,0.022218603286384978,0.08450704225352113,4.962441314553991,0.5868544600938967,59349,85.82629107981221
42,129,Pennsylvania,Westmoreland,Greensburg,2008,8.47891812887828,18.276849642004773,12.465393794749403,17.183770883054894,0.029532303102625296,0.04471121718377088,10.035799522673031,39.968973747016705,4.801354792362768,14.202625298329355,10.229116945107398,23.50952380952381,0.08080769570405727,0.1562052505966587,6.042959427207637,1.324582338902148,59349,81.98685077849755
42,133,Pennsylvania,York,York,2000,15.683156520930233,31.548837209302327,11.144186046511628,29.781395348837208,0.02714392093023256,0.04541395348837209,10.195348837209302,44.06046511627907,5.24678908372093,12.542558139534885,10.948837209302326,20.87906976744186,0.28065237209302324,0.6041860465116279,7.741860465116279,5.209302325581396,71655,99.93023255813954
42,133,Pennsylvania,York,York,2001,17.98853200471698,37.344339622641506,10.443396226415095,35.0,0.030968396226415094,0.05091981132075472,10.108490566037736,52.448113207547166,5.206228825471698,11.622405660377357,10.91745283018868,19.36320754716981,0.2657463372641509,0.5766509433962265,7.839622641509434,4.938679245283019,71655,111.74999999999999
42,133,Pennsylvania,York,York,2002,14.897322166276346,31.892271662763466,10.61592505854801,30.11241217798595,0.03306345199063232,0.05137470725995316,10.22248243559719,54.733021077283375,5.173833526932085,13.518735362997658,11.463700234192038,23.0,0.23766533840749413,0.4971896955503513,7.80327868852459,4.46135831381733,71655,112.30679156908666
42,133,Pennsylvania,York,York,2003,14.019229859857482,28.94536817102138,12.427553444180523,27.344418052256533,0.028136408551068883,0.04523990498812351,10.39667458432304,42.94061757719715,3.3598646045130645,9.90225653206651,10.950118764845605,17.033254156769598,0.29448970308788597,0.5228028503562945,7.973871733966746,4.9052132701421804,71655,92.22350305636547
42,133,Pennsylvania,York,York,2004,12.97844447826087,27.29951690821256,10.434782608695652,25.719806763285025,0.02991251690821256,0.04703864734299517,10.599033816425122,44.256038647343,3.9208555652173915,11.475120772946859,11.61111111111111,19.33816425120773,0.4397050869565217,0.6497584541062802,7.618357487922705,6.6231884057971016,71655,95.93719806763286
42,133,Pennsylvania,York,York,2005,14.021625676886792,29.89622641509434,10.910377358490566,28.19811320754717,0.03347400943396227,0.05191745283018868,10.47877358490566,52.304245283018865,4.361371396226415,15.21367924528302,11.120283018867925,24.488262910798124,0.05077820165094339,0.18066037735849055,4.873820754716981,1.224056603773585,71655,106.21467800513774
42,133,Pennsylvania,York,York,2006,13.091791474178402,28.431924882629108,10.652582159624414,26.812206572769952,0.029711446009389672,0.04491549295774648,10.47887323943662,40.72769953051643,4.71913003286385,14.31150234741784,11.154929577464788,24.197183098591548,0.295956441314554,0.48920187793427233,7.732394366197183,4.704225352112676,71655,96.44131455399061
42,133,Pennsylvania,York,York,2007,12.518439990697674,26.88372093023256,9.972093023255814,25.367441860465117,0.0337946511627907,0.05182325581395349,10.274418604651164,51.609302325581396,5.340700004651163,16.191162790697675,11.234883720930233,25.609302325581396,0.2074838976744186,0.39976744186046514,7.383720930232558,3.4790697674418603,71655,106.06511627906977
42,133,Pennsylvania,York,York,2008,12.090079137614678,25.958715596330276,11.013761467889909,24.477064220183486,0.029776174311926605,0.0466651376146789,10.261467889908257,44.45412844036697,3.6056986674311924,13.4151376146789,10.669724770642201,22.454128440366972,0.23876755504587155,0.4135321100917431,7.23394495412844,3.7981651376146788,71655,95.18348623853211
42,133,Pennsylvania,York,York,2009,10.58689958411215,22.401869158878505,11.037383177570094,21.135514018691588,0.02791270093457944,0.04159813084112149,10.341121495327103,36.23364485981308,2.800906308411215,9.871495327102803,10.69392523364486,17.16822429906542,0.24264902336448596,0.3873831775700935,6.205607476635514,3.6261682242990654,71655,78.16355140186916
42,133,Pennsylvania,York,York,2010,11.458177520190024,25.617577197149643,11.263657957244655,24.156769596199524,0.030882251781472685,0.04656294536817102,10.232779097387173,42.819477434679335,2.1654765843230406,6.2508313539192395,9.926365795724466,10.80568720379147,0.2051401270783848,0.3549881235154394,8.175771971496436,3.4038004750593824,71655,81.18573470972972
42,133,Pennsylvania,York,York,2011,11.5160632909699,23.909698996655518,10.535117056856187,22.54515050167224,0.02717444147157191,0.040354515050167225,10.31772575250836,35.93979933110368,1.3369736003344481,4.569230769230769,9.491638795986622,7.926421404682274,0.24343991973244145,0.4076923076923077,6.769230769230769,3.9498327759197323,71655,70.36120401337793
42,133,Pennsylvania,York,York,2012,11.887857396306817,24.519886363636363,11.416193181818182,23.133522727272727,0.025833639204545455,0.03918181818181818,10.171875,35.18892045454545,1.0289095568181819,3.4568181818181816,9.100852272727273,5.926345609065156,0.2552906619318182,0.4444602272727272,7.379261363636363,4.1647727272727275,71655,68.41356151815606
42,133,Pennsylvania,York,York,2013,10.380255111486486,21.24493243243243,10.214527027027026,20.035472972972972,0.026238881756756757,0.03789189189189189,10.25168918918919,36.442567567567565,0.7202387888513514,2.930912162162162,7.3733108108108105,5.1952861952861955,0.11215008530405404,0.24873310810810811,5.995777027027027,2.1587837837837838,71655,63.83211051961052
42,133,Pennsylvania,York,York,2014,10.614153410058028,22.735009671179885,10.079303675048356,21.450676982591876,0.025336876208897484,0.03717408123791103,10.613152804642166,35.11605415860735,2.2854773945841393,4.818955512572534,9.37330754352031,7.861003861003861,0.08493068858800773,0.2059961315280464,5.088974854932302,1.690522243713733,71655,66.11825724591682
42,133,Pennsylvania,York,York,2015,10.022453990415336,22.81150159744409,10.686900958466454,21.49361022364217,0.02571421086261981,0.03829073482428115,10.496805111821086,37.3961661341853,1.7344847348242813,4.6353035143769965,9.6741214057508,7.764331210191083,0.10716289856230031,0.24249201277955273,6.3410543130990416,2.15814696485623,71655,68.81225453287479
42,133,Pennsylvania,York,York,2016,12.795989518072288,26.6144578313253,8.993975903614459,25.102409638554217,0.022377355421686746,0.03221686746987952,10.313253012048193,29.957831325301203,1.674955331325301,3.8765060240963853,10.018072289156626,6.380952380952381,0.1104952530120482,0.29096385542168673,6.442771084337349,2.4156626506024095,71655,63.856855995410214
44,7,Rhode Island,Providence,East Providence,2011,5.383758893939394,12.159090909090908,10.537878787878787,11.431818181818182,0.030741,0.04271212121212121,9.893939393939394,38.78787878787879,0.16170763636363636,0.9234848484848486,7.950757575757576,1.5303030303030303,0.19079410227272728,0.2834469696969697,7.829545454545454,2.606060606060606,67752,54.35606060606061
44,7,Rhode Island,Providence,East Providence,2012,6.288014812133072,13.751076320939335,11.36986301369863,12.526418786692759,0.03146173385518591,0.04244814090019569,9.600782778864971,38.5440313111546,0.6513003933463797,1.8774951076320938,10.729941291585128,2.506849315068493,0.21947283561643838,0.3186301369863014,7.489236790606654,3.0,67752,56.57729941291585
44,7,Rhode Island,Providence,East Providence,2013,7.559365497175142,16.282768361581923,11.714689265536723,14.94632768361582,0.02989392372881356,0.03956214689265537,9.90677966101695,38.03954802259887,0.6920374844632768,1.8138418079096046,10.600282485875706,2.3502824858757063,0.2236463361581921,0.33905367231638417,8.120056497175142,3.172316384180791,67752,58.5084745762712
44,7,Rhode Island,Providence,East Providence,2014,7.303875299860531,15.844351464435146,11.156206415620641,14.507670850767084,0.029158567642956764,0.038513249651324966,9.910739191073919,36.35564853556485,0.617290009762901,1.4745467224546722,9.781032078103207,1.7294281729428174,0.22903997768479778,0.3419944211994421,7.581589958158996,3.2458100558659218,67752,55.83855761514067
44,7,Rhode Island,Providence,East Providence,2015,7.640185122222222,16.890833333333333,11.558333333333334,15.53888888888889,0.02918516388888889,0.03914722222222222,9.947222222222223,37.705555555555556,0.33302241111111114,0.7986111111111112,9.3875,0.7388888888888889,0.23160145694444445,0.35643055555555553,8.355555555555556,3.3722222222222222,67752,57.355555555555554
44,7,Rhode Island,Providence,East Providence,2016,7.740604504132231,17.402479338842973,9.776859504132231,15.925619834710744,0.03233368595041322,0.03952892561983471,10.231404958677686,36.85123966942149,0.3658904958677686,0.7871900826446281,9.00413223140496,0.6363636363636364,0.23415871900826446,0.33661157024793387,7.066115702479339,3.206611570247934,67752,56.619834710743795
45,19,South Carolina,Charleston,Not in a city,2003,2.355526345454545,6.1909090909090905,9.209090909090909,5.9363636363636365,0.03203885454545455,0.04284545454545455,9.881818181818181,37.9,0.7008374045454545,2.5022727272727274,9.386363636363637,4.3090909090909095,0.2605655681818182,0.3195454545454545,5.009090909090909,3.2636363636363637,72451,51.40909090909091
45,19,South Carolina,Charleston,Not in a city,2006,2.047973706896552,5.379310344827586,7.660919540229885,5.224137931034483,0.033527689655172416,0.045974137931034484,10.275862068965518,42.054597701149426,1.2169430718390806,4.270977011494253,9.153735632183908,7.195402298850575,0.14434892528735632,0.20517241379310347,5.272988505747127,1.8477011494252873,72451,56.32183908045977
45,19,South Carolina,Charleston,Not in a city,2007,2.030434320132013,5.201320132013201,7.366336633663367,5.079207920792079,0.03238223432343234,0.042755775577557754,9.910891089108912,37.29042904290429,0.8810214438943894,2.8174917491749176,8.549504950495049,4.742574257425742,0.13081323267326733,0.19207920792079208,4.646864686468647,1.7722772277227723,72451,48.88448844884489
45,19,South Carolina,Charleston,Not in a city,2008,1.739776464396285,4.544891640866873,7.0,4.43343653250774,0.030829743034055727,0.041291021671826626,9.86687306501548,36.13312693498452,0.8244518421052632,3.1828173374613002,8.65015479876161,5.436532507739938,0.12765559752321984,0.17569659442724458,4.057275541795666,1.6006191950464397,72451,47.60371517027863
