State Code,County Code,State_x,County_x,City,Date Local,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI,Median Household Income,AQI Total,State_y,County_y,Total Pop,Total Male %,Total Female %,White Alone (M) %,White Alone (F) %,Black Alone (M) %,Black Alone (F) %,Am Indian+AK Native Alone (M) %,Am Indian+AK Native Alone (F) %,Asian Alone (M) %,Asian Alone (F) %,Nat. HI and PI (M) %,Nat. HI and PI (F) %,TOM_MALE
33,11,New Hampshire,Hillsborough,Manchester,2003,9.368332373563218,19.655172413793103,12.235632183908049,18.511494252873565,0.0289513103448275,0.0422011494252873,9.367816091954024,37.14367816091954,1.3233987298850574,5.2795977011494255,9.508620689655173,9.29310344827586,0.3365828333333333,0.5382183908045978,7.479885057471264,5.350574712643678,79222.0,70.29885057471265,New Hampshire,Hillsborough County,2539442,0.5011636414613919,0.4988363585386081,0.44652565406101025,0.4483614904376631,0.0185552574148179,0.015240355952213123,0.0017854316026906698,0.001429447886582958,0.023023168081806947,0.022926296406848432,0.0003819736776819475,0.00034495767180349067,0.010892156623384192
33,11,New Hampshire,Hillsborough,Manchester,2004,9.768453239130434,20.206521739130437,11.673913043478262,19.05978260869565,0.0268984239130434,0.0397010869565217,9.592391304347826,34.96195652173913,2.356116831521739,6.156521739130435,10.040760869565217,10.402173913043478,0.2562356440217391,0.4130434782608695,7.5625,4.081521739130435,79222.0,68.5054347826087,New Hampshire,Hillsborough County,2539442,0.5011636414613919,0.4988363585386081,0.44652565406101025,0.4483614904376631,0.0185552574148179,0.015240355952213123,0.0017854316026906698,0.001429447886582958,0.023023168081806947,0.022926296406848432,0.0003819736776819475,0.00034495767180349067,0.010892156623384192
33,11,New Hampshire,Hillsborough,Manchester,2005,9.146547134328358,19.47761194029851,11.54726368159204,18.35323383084577,0.0263012935323383,0.0390547263681592,10.134328358208956,34.38805970149254,3.0066285920398013,7.479850746268656,9.052238805970148,12.592039800995025,0.456763975124378,0.673134328358209,8.2636815920398,6.885572139303482,79222.0,72.2189054726368,New Hampshire,Hillsborough County,2539442,0.5011636414613919,0.4988363585386081,0.44652565406101025,0.4483614904376631,0.0185552574148179,0.015240355952213123,0.0017854316026906698,0.001429447886582958,0.023023168081806947,0.022926296406848432,0.0003819736776819475,0.00034495767180349067,0.010892156623384192
33,11,New Hampshire,Hillsborough,Manchester,2006,7.333276811428571,15.725714285714286,11.845714285714283,14.794285714285714,0.0285694914285714,0.0401085714285714,9.68,35.08571428571429,1.5190430171428573,5.432,8.645714285714286,9.622857142857145,0.3494516742857143,0.5228571428571429,7.462857142857143,5.645714285714286,79222.0,65.14857142857143,New Hampshire,Hillsborough County,2539442,0.5011636414613919,0.4988363585386081,0.44652565406101025,0.4483614904376631,0.0185552574148179,0.015240355952213123,0.0017854316026906698,0.001429447886582958,0.023023168081806947,0.022926296406848432,0.0003819736776819475,0.00034495767180349067,0.010892156623384192
33,11,New Hampshire,Hillsborough,Manchester,2007,7.621771135869564,16.777173913043477,11.96195652173913,15.777173913043478,0.0286041630434782,0.0410271739130434,9.690217391304348,36.69021739130435,1.2446594945652174,5.833152173913043,8.271739130434783,10.277173913043478,0.4595218668478261,0.5682065217391304,7.641304347826087,6.304347826086956,79222.0,69.04891304347827,New Hampshire,Hillsborough County,2539442,0.5011636414613919,0.4988363585386081,0.44652565406101025,0.4483614904376631,0.0185552574148179,0.015240355952213123,0.0017854316026906698,0.001429447886582958,0.023023168081806947,0.022926296406848432,0.0003819736776819475,0.00034495767180349067,0.010892156623384192
33,11,New Hampshire,Hillsborough,Manchester,2008,7.219969087912088,15.824175824175825,12.576923076923077,14.73076923076923,0.0277786043956043,0.0391263736263736,10.005494505494504,33.57692307692308,1.326055093406593,4.74587912087912,8.593406593406593,8.126373626373626,0.507567282967033,0.6112637362637363,7.131868131868132,6.763736263736264,79222.0,63.1978021978022,New Hampshire,Hillsborough County,2539442,0.5011636414613919,0.4988363585386081,0.44652565406101025,0.4483614904376631,0.0185552574148179,0.015240355952213123,0.0017854316026906698,0.001429447886582958,0.023023168081806947,0.022926296406848432,0.0003819736776819475,0.00034495767180349067,0.010892156623384192
33,11,New Hampshire,Hillsborough,Manchester,2009,8.22515785046729,17.070654205607475,12.31214953271028,15.644859813084112,0.0222976317757009,0.0319439252336448,10.11214953271028,27.2392523364486,1.4825220308411216,5.281121495327103,10.61214953271028,8.446728971962617,0.372491459813084,0.565981308411215,8.601869158878504,5.812734082397004,79222.0,57.143575203892325,New Hampshire,Hillsborough County,2539442,0.5011636414613919,0.4988363585386081,0.44652565406101025,0.4483614904376631,0.0185552574148179,0.015240355952213123,0.0017854316026906698,0.001429447886582958,0.023023168081806947,0.022926296406848432,0.0003819736776819475,0.00034495767180349067,0.010892156623384192
33,11,New Hampshire,Hillsborough,Manchester,2010,7.668570667910448,16.31641791044776,11.671641791044776,14.92537313432836,0.0296119664179104,0.0396492537313432,9.708955223880595,33.97014925373134,0.9733833320895524,5.084141791044776,9.169776119402986,8.64179104477612,0.442154098880597,0.6436567164179104,7.729477611940299,6.507462686567164,79222.0,64.044776119403,New Hampshire,Hillsborough County,2539442,0.5011636414613919,0.4988363585386081,0.44652565406101025,0.4483614904376631,0.0185552574148179,0.015240355952213123,0.0017854316026906698,0.001429447886582958,0.023023168081806947,0.022926296406848432,0.0003819736776819475,0.00034495767180349067,0.010892156623384192
33,15,New Hampshire,Rockingham,Not in a city,2014,4.442317022988505,9.22528735632184,11.689655172413794,8.344827586206897,0.0256345172413793,0.0316666666666666,9.96551724137931,29.298850574712645,0.9137553275862068,1.282183908045977,10.454022988505749,1.1494252873563218,0.1899287816091953,0.2384022988505747,8.408045977011493,2.333333333333333,96775.0,41.1264367816092,New Hampshire,Rockingham County,1891106,0.49862672954345233,0.5013732704565477,0.4717461633562582,0.4749781344884951,0.006810829218457347,0.004834208130057226,0.0011961254419371522,0.0011062309569109293,0.01054303672031076,0.012828471804330376,0.00025805005113409827,0.000254877304603761,0.008072524755354802
33,15,New Hampshire,Rockingham,Not in a city,2015,3.3202604301675973,7.074022346368715,11.972067039106143,6.377094972067039,0.0299513547486033,0.0384636871508379,10.131284916201118,36.13128491620112,0.829106308659218,1.1863128491620112,9.621508379888269,0.9720670391061452,0.1839410293296089,0.2268282122905028,7.473463687150838,2.20391061452514,96775.0,45.68435754189944,New Hampshire,Rockingham County,1891106,0.49862672954345233,0.5013732704565477,0.4717461633562582,0.4749781344884951,0.006810829218457347,0.004834208130057226,0.0011961254419371522,0.0011062309569109293,0.01054303672031076,0.012828471804330376,0.00025805005113409827,0.000254877304603761,0.008072524755354802
33,15,New Hampshire,Rockingham,Not in a city,2016,4.294245949152542,9.189830508474577,11.847457627118644,8.305084745762711,0.0316509661016949,0.0368305084745762,9.779661016949152,34.11864406779661,0.818882152542373,1.3440677966101695,9.44915254237288,1.2372881355932204,0.2089748559322033,0.2585847457627119,7.4576271186440675,2.5254237288135597,96775.0,46.1864406779661,New Hampshire,Rockingham County,1891106,0.49862672954345233,0.5013732704565477,0.4717461633562582,0.4749781344884951,0.006810829218457347,0.004834208130057226,0.0011961254419371522,0.0011062309569109293,0.01054303672031076,0.012828471804330376,0.00025805005113409827,0.000254877304603761,0.008072524755354802
34,7,New Jersey,Camden,Camden,2000,20.522181909344493,36.63179916317991,12.225941422594142,34.641562064156204,0.0202805327754532,0.0336931659693165,9.881450488145047,31.258019525801952,6.277910829149232,13.28089260808926,10.857740585774058,21.14365411436541,0.5848397656903765,0.9965132496513248,9.755927475592747,10.005586592178773,71718.0,97.04882229650237,New Jersey,Camden County,3140920,0.4853692548680005,0.5146307451319996,0.3364205392050737,0.348683825121302,0.10218534696840416,0.11603606586605199,0.0034735045782764286,0.0034932440176763495,0.02925193892235396,0.031900207582491756,0.0005788113036944589,0.0005826318403525082,0.013459113890197777
34,7,New Jersey,Camden,Camden,2001,21.355223595375723,37.93352601156069,12.601156069364162,35.907514450867055,0.0247318179190751,0.0405722543352601,9.875722543352602,41.26878612716763,6.324002463872833,14.066184971098265,9.869942196531792,22.566473988439306,0.5995334234104046,1.0047687861271677,9.307803468208093,9.907514450867051,71718.0,109.65028901734104,New Jersey,Camden County,3140920,0.4853692548680005,0.5146307451319996,0.3364205392050737,0.348683825121302,0.10218534696840416,0.11603606586605199,0.0034735045782764286,0.0034932440176763495,0.02925193892235396,0.031900207582491756,0.0005788113036944589,0.0005826318403525082,0.013459113890197777
34,7,New Jersey,Camden,Camden,2002,20.329799240223466,35.70111731843576,11.81564245810056,33.74860335195531,0.0273479860335195,0.0423268156424581,10.20949720670391,44.220670391061454,7.054558847765363,14.395530726256984,11.335195530726256,22.71508379888268,0.5203692094972068,0.8378491620111731,9.240223463687151,8.391061452513966,71718.0,109.0754189944134,New Jersey,Camden County,3140920,0.4853692548680005,0.5146307451319996,0.3364205392050737,0.348683825121302,0.10218534696840416,0.11603606586605199,0.0034735045782764286,0.0034932440176763495,0.02925193892235396,0.031900207582491756,0.0005788113036944589,0.0005826318403525082,0.013459113890197777
34,7,New Jersey,Camden,Camden,2003,20.120132141129037,35.61693548387097,11.725806451612904,33.67338709677419,0.0254234072580645,0.0399596774193548,10.201612903225806,38.14516129032258,7.1265318125,14.670362903225806,9.39516129032258,23.245967741935484,0.6412818991935484,0.9014112903225808,9.163306451612904,9.35483870967742,71718.0,104.4193548387097,New Jersey,Camden County,3140920,0.4853692548680005,0.5146307451319996,0.3364205392050737,0.348683825121302,0.10218534696840416,0.11603606586605199,0.0034735045782764286,0.0034932440176763495,0.02925193892235396,0.031900207582491756,0.0005788113036944589,0.0005826318403525082,0.013459113890197777
34,7,New Jersey,Camden,Camden,2004,19.24087195265423,33.91248206599713,11.777618364418938,32.06312769010043,0.021933906743185,0.0355337159253945,9.921090387374464,32.43041606886657,5.605666237446198,10.772955523672884,10.251076040172167,17.146341463414632,0.5180822525107603,0.788235294117647,9.055954088952657,8.1432664756447,71718.0,89.78315169802633,New Jersey,Camden County,3140920,0.4853692548680005,0.5146307451319996,0.3364205392050737,0.348683825121302,0.10218534696840416,0.11603606586605199,0.0034735045782764286,0.0034932440176763495,0.02925193892235396,0.031900207582491756,0.0005788113036944589,0.0005826318403525082,0.013459113890197777
34,7,New Jersey,Camden,Camden,2005,19.85682701776062,34.37220077220077,11.552123552123552,32.5011583011583,0.0239235783783783,0.038215444015444,10.054054054054054,36.3984555984556,4.923069317374518,10.481698841698842,10.04015444015444,16.808641975308642,0.4670705992277992,0.6955984555984556,8.484942084942086,7.281733746130031,71718.0,92.98998962105256,New Jersey,Camden County,3140920,0.4853692548680005,0.5146307451319996,0.3364205392050737,0.348683825121302,0.10218534696840416,0.11603606586605199,0.0034735045782764286,0.0034932440176763495,0.02925193892235396,0.031900207582491756,0.0005788113036944589,0.0005826318403525082,0.013459113890197777
34,7,New Jersey,Camden,Camden,2006,17.475928888579386,31.00557103064067,11.607242339832869,29.270194986072426,0.0244643426183844,0.0373537604456824,10.272980501392755,35.12256267409471,3.907902108635097,9.405571030640669,10.51949860724234,15.356545961002784,0.3770193036211699,0.6110027855153203,8.440111420612814,6.116991643454039,71718.0,85.86629526462394,New Jersey,Camden County,3140920,0.4853692548680005,0.5146307451319996,0.3364205392050737,0.348683825121302,0.10218534696840416,0.11603606586605199,0.0034735045782764286,0.0034932440176763495,0.02925193892235396,0.031900207582491756,0.0005788113036944589,0.0005826318403525082,0.013459113890197777
34,7,New Jersey,Camden,Camden,2007,18.00693757132818,32.403373155305694,10.842586085734364,30.571328179901617,0.0241644891075193,0.0375952213633169,10.158819395643008,35.628250175685174,3.6578209732958538,8.645537596626845,10.673928320449754,13.97752808988764,0.2865406113843992,0.490442726633872,8.183415319747013,4.865168539325842,71718.0,85.04227498480027,New Jersey,Camden County,3140920,0.4853692548680005,0.5146307451319996,0.3364205392050737,0.348683825121302,0.10218534696840416,0.11603606586605199,0.0034735045782764286,0.0034932440176763495,0.02925193892235396,0.031900207582491756,0.0005788113036944589,0.0005826318403525082,0.013459113890197777
34,7,New Jersey,Camden,Camden,2008,15.715290458955224,31.60820895522388,11.0,29.86567164179105,0.0262596604477611,0.0402798507462686,10.220149253731345,37.615671641791046,3.2737211436567164,7.573880597014925,10.99626865671642,12.335820895522389,0.2371200223880597,0.3867537313432836,7.563432835820896,3.705223880597015,71718.0,83.5223880597015,New Jersey,Camden County,3140920,0.4853692548680005,0.5146307451319996,0.3364205392050737,0.348683825121302,0.10218534696840416,0.11603606586605199,0.0034735045782764286,0.0034932440176763495,0.02925193892235396,0.031900207582491756,0.0005788113036944589,0.0005826318403525082,0.013459113890197777
34,7,New Jersey,Camden,Camden,2012,11.675924827309236,22.582329317269075,10.91566265060241,21.301204819277107,0.0292804056224899,0.042722891566265,10.10441767068273,42.13654618473896,1.2477824759036145,2.646586345381526,7.542168674698795,4.232931726907631,0.2100639236947791,0.3570281124497992,6.933734939759036,3.357429718875502,71718.0,71.0281124497992,New Jersey,Camden County,3140920,0.4853692548680005,0.5146307451319996,0.3364205392050737,0.348683825121302,0.10218534696840416,0.11603606586605199,0.0034735045782764286,0.0034932440176763495,0.02925193892235396,0.031900207582491756,0.0005788113036944589,0.0005826318403525082,0.013459113890197777
34,7,New Jersey,Camden,Camden,2013,12.374138860273971,23.84109589041096,10.991780821917809,22.46027397260274,0.0255076273972602,0.0359643835616438,10.37808219178082,30.90958904109589,0.2735370547945205,1.2498630136986302,6.661643835616438,2.156164383561644,0.2102529753424657,0.3221917808219178,5.52054794520548,3.0986301369863014,71718.0,58.62465753424658,New Jersey,Camden County,3140920,0.4853692548680005,0.5146307451319996,0.3364205392050737,0.348683825121302,0.10218534696840416,0.11603606586605199,0.0034735045782764286,0.0034932440176763495,0.02925193892235396,0.031900207582491756,0.0005788113036944589,0.0005826318403525082,0.013459113890197777
34,7,New Jersey,Camden,Camden,2014,13.382947247887325,25.7887323943662,10.887323943661972,24.301408450704223,0.024408476056338,0.0347408450704225,10.574647887323945,33.098591549295776,0.3587038647887324,1.3619718309859157,6.845070422535211,2.332394366197183,0.2242900211267605,0.3483098591549295,6.598591549295775,3.4112676056338027,71718.0,63.14366197183099,New Jersey,Camden County,3140920,0.4853692548680005,0.5146307451319996,0.3364205392050737,0.348683825121302,0.10218534696840416,0.11603606586605199,0.0034735045782764286,0.0034932440176763495,0.02925193892235396,0.031900207582491756,0.0005788113036944589,0.0005826318403525082,0.013459113890197777
34,7,New Jersey,Camden,Camden,2015,13.500082876712328,26.693150684931503,10.123287671232877,25.183561643835617,0.0261912191780821,0.037545205479452,10.876712328767123,38.772602739726025,0.1255434753424657,0.7428767123287671,4.653424657534247,1.3232876712328767,0.2337793767123287,0.3642465753424657,6.80958904109589,3.5397260273972604,71718.0,68.81917808219178,New Jersey,Camden County,3140920,0.4853692548680005,0.5146307451319996,0.3364205392050737,0.348683825121302,0.10218534696840416,0.11603606586605199,0.0034735045782764286,0.0034932440176763495,0.02925193892235396,0.031900207582491756,0.0005788113036944589,0.0005826318403525082,0.013459113890197777
